test_length,10,20,30,40,50,60,90,120,150,180,210,240,270,300
0,0.028644128886917745,0.047920921035895396,0.07184726209004695,0.08647809421063347,0.11618754997312282,0.12799551436165799,0.20077159208870954,0.25012910591221543,0.2854827795514214,0.3128597235264497,0.3418799734834448,0.35748022344266983,0.37616094055014954,0.3871276943514287
1,0.04146031746031736,0.07765079365079368,0.12352380952380954,0.14688888888888882,0.19692063492063497,0.21939682539682556,0.34682539682539676,0.43190476190476185,0.49869841269841236,0.5316507936507936,0.575333333333333,0.5986984126984124,0.6242763157894733,0.6400333333333331
2,0.05368253968253962,0.10320634920634922,0.16346031746031747,0.20565079365079367,0.2811111111111113,0.30517460317460315,0.4766984126984128,0.5771746031746031,0.6473650793650794,0.6895873015873019,0.7369523809523811,0.7622222222222218,0.7836184210526308,0.7947333333333337
3,0.060666666666666653,0.12301587301587306,0.19888888888888887,0.24415873015873016,0.3451111111111112,0.3720000000000003,0.570380952380952,0.6702539682539682,0.7383809523809521,0.771587301587301,0.8183809523809528,0.837904761904762,0.8526973684210524,0.8694666666666667
4,0.06634920634920631,0.14076190476190478,0.2240952380952382,0.2794285714285713,0.3935873015873019,0.4223809523809526,0.6325714285714278,0.7297460317460319,0.7937460317460319,0.8186666666666663,0.8652380952380955,0.879047619047619,0.8918092105263157,0.9006000000000002
5,0.07174603174603177,0.15288888888888894,0.2468571428571429,0.3106031746031744,0.4364761904761905,0.4588253968253971,0.6801269841269837,0.7691428571428566,0.8290476190476189,0.8505396825396823,0.8873333333333335,0.9040000000000001,0.9119407894736843,0.9201333333333334
6,0.07571428571428576,0.1633333333333333,0.2666984126984129,0.33396825396825386,0.46085714285714263,0.4878412698412699,0.7159047619047619,0.8011428571428576,0.851206349206349,0.8711428571428572,0.9066349206349206,0.918507936507936,0.9243421052631575,0.9317000000000002
7,0.07930158730158733,0.17346031746031754,0.2832380952380954,0.35228571428571454,0.4906666666666666,0.522095238095238,0.7482222222222216,0.8200317460317457,0.8665714285714289,0.8831428571428575,0.9150476190476186,0.926539682539683,0.9328618421052637,0.9376999999999999
8,0.08111111111111118,0.1810793650793651,0.29647619047619034,0.3728571428571429,0.5115238095238094,0.5393015873015873,0.7626666666666669,0.8346666666666662,0.8778095238095242,0.8911111111111113,0.9224126984126988,0.9329841269841271,0.9377302631578949,0.9443333333333334
9,0.08619047619047628,0.18806349206349213,0.31101587301587336,0.3883174603174601,0.5365079365079368,0.5558730158730161,0.7799047619047614,0.8477777777777779,0.8851428571428573,0.899809523809524,0.9286349206349206,0.937333333333334,0.9425657894736843,0.9473000000000004
10,0.08787301587301591,0.19349206349206347,0.3171111111111112,0.3965079365079367,0.552063492063492,0.5742857142857141,0.7991111111111113,0.8556507936507933,0.8938412698412697,0.9052698412698416,0.931015873015873,0.9402222222222224,0.9444407894736845,0.9501
15,0.10025396825396829,0.21641269841269833,0.3551428571428571,0.44200000000000017,0.6052380952380956,0.6261269841269846,0.8399365079365082,0.8811428571428576,0.9091746031746033,0.921555555555556,0.9436507936507936,0.9515873015873018,0.9529605263157896,0.9554333333333335
20,0.10777777777777776,0.23142857142857134,0.38003174603174594,0.4752380952380954,0.6416507936507932,0.6517777777777776,0.8637142857142855,0.8927301587301588,0.914793650793651,0.9283809523809524,0.9476507936507939,0.9550793650793655,0.9555921052631581,0.9578000000000003
25,0.11034920634920635,0.24193650793650792,0.39628571428571435,0.4972380952380953,0.6641904761904763,0.6711746031746032,0.8760952380952381,0.9005396825396828,0.9198730158730164,0.9312698412698415,0.9498095238095238,0.9580952380952383,0.9574671052631579,0.9580333333333334
30,0.11638095238095238,0.24955555555555547,0.4047936507936509,0.5111428571428575,0.6819365079365081,0.6840952380952375,0.885968253968254,0.9043492063492062,0.9216507936507936,0.9323492063492065,0.9495555555555556,0.9590793650793651,0.9578947368421055,0.9592333333333333
35,0.11688888888888896,0.255079365079365,0.416285714285714,0.5226984126984128,0.6892063492063496,0.6913968253968252,0.8916825396825396,0.9074285714285717,0.9238412698412697,0.9337142857142857,0.9501269841269842,0.9609523809523809,0.9587828947368422,0.9598
40,0.12174603174603177,0.2633015873015874,0.42320634920634914,0.5298412698412698,0.6994920634920633,0.6989523809523813,0.8953650793650795,0.9089206349206348,0.924126984126984,0.9361269841269841,0.9509841269841275,0.9611111111111109,0.9588815789473685,0.9599666666666669
45,0.12253968253968262,0.2662857142857143,0.4298730158730158,0.5381269841269843,0.7076507936507935,0.701777777777778,0.8982857142857144,0.9115238095238095,0.9257777777777778,0.9357460317460321,0.9515873015873014,0.9612063492063493,0.9593750000000001,0.9601666666666665
50,0.1266984126984127,0.26838095238095233,0.43952380952380976,0.5456825396825395,0.7117777777777778,0.7060000000000001,0.9015238095238096,0.9117777777777779,0.9258412698412698,0.9362222222222223,0.9514603174603178,0.9608571428571429,0.959013157894737,0.9602999999999999
55,0.12631746031746033,0.2743492063492063,0.4417777777777779,0.5490793650793652,0.716285714285714,0.7081904761904759,0.9036825396825398,0.9121587301587303,0.927015873015873,0.9367619047619047,0.9516507936507936,0.9616825396825397,0.9588815789473685,0.9605333333333332
